,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T053129Z_0_condorpool,auxiliary,0,1621451931.0,,,1621451935.0,1621451937.0,1621451945.0,1621451945.0,1621451950.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
gunzip_ID0000016,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451981.0,1621451981.0,1621451986.0,6.0,,5.0,20.0,5.0,3.0,13813898.0,8.0,25844256.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-072751.netcdf.gz,0.4,0,0
gunzip_ID0000005,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451981.0,1621451981.0,1621451986.0,6.0,,5.0,20.0,5.0,3.0,13887721.0,10.0,25879224.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,ftworth.tx-20170329-072711.netcdf.gz,0.4,0,0
gunzip_ID0000017,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451981.0,1621451981.0,1621451986.0,6.0,,5.0,20.0,5.0,3.0,11081066.0,10.0,23863644.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,arlington.tx-20170329-072755.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451976.0,1621451976.0,1621451981.0,6.0,,5.0,15.0,5.0,3.0,11091832.0,8.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-072714.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451976.0,1621451976.0,1621451981.0,6.0,,5.0,15.0,5.0,3.0,1242774.0,7.0,5205708.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,cleburne.tx-20170329-072725.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451976.0,1621451976.0,1621451981.0,6.0,,5.0,15.0,5.0,3.0,11117656.0,9.0,23863644.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,arlington.tx-20170329-072735.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451976.0,1621451976.0,1621451981.0,6.0,,5.0,15.0,5.0,3.0,4737888.0,8.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-072701.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451976.0,1621451976.0,1621451981.0,6.0,,5.0,15.0,5.0,3.0,1521518.0,7.0,22147600.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,addison.tx-20170329-072744.netcdf.gz,0.1,0,0
gunzip_ID0000008,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451981.0,1621451981.0,1621451986.0,6.0,,5.0,20.0,5.0,3.0,11761657.0,9.0,23464772.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,midlothian.tx-20170329-072727.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451976.0,1621451976.0,1621451981.0,6.0,,5.0,15.0,5.0,4.0,11701908.0,8.0,23464772.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,midlothian.tx-20170329-072747.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451976.0,1621451976.0,1621451981.0,6.0,,5.0,15.0,5.0,4.0,10885672.0,8.0,24412540.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-072707.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451976.0,1621451976.0,1621451981.0,6.0,,5.0,15.0,5.0,2.0,10878414.0,7.0,24315676.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,mesquite.tx-20170329-072747.netcdf.gz,0.3,0,0
gunzip_ID0000004,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451981.0,1621451981.0,1621451986.0,6.0,,5.0,20.0,5.0,4.0,11775486.0,9.0,23570456.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,midlothian.tx-20170329-072709.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1621451950.0,,,1621451956.0,1621451960.0,1621451976.0,1621451976.0,1621451981.0,6.0,,4.0,16.0,5.0,3.0,4566338.0,5.0,14534020.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,denton.tx-20170329-072727.netcdf.gz,0.1,0,0
gunzip_ID0000011,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451976.0,1621451976.0,1621451981.0,6.0,,5.0,15.0,5.0,3.0,13876259.0,8.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-072731.netcdf.gz,0.3,0,0
gunzip_ID0000009,compute,0,1621451950.0,,,1621451955.0,1621451961.0,1621451981.0,1621451981.0,1621451986.0,5.0,,6.0,20.0,5.0,3.0,10920947.0,9.0,24412540.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-072727.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1621451950.0,,,1621451956.0,1621451961.0,1621451976.0,1621451976.0,1621451981.0,6.0,,5.0,15.0,5.0,3.0,1223912.0,8.0,5205708.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,cleburne.tx-20170329-072702.netcdf.gz,0.0,0,0
