,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T052129Z_0_condorpool,auxiliary,0,1621449002.0,,,1621449006.0,1621449008.0,1621449016.0,1621449016.0,1621449021.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
gunzip_ID0000016,compute,0,1621449021.0,,,1621449027.0,1621449043.0,1621449062.0,1621449062.0,1621449067.0,6.0,,16.0,19.0,5.0,4.0,11574395.0,8.0,23831356.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,arlington.tx-20170329-071755.netcdf.gz,0.3,0,0
gunzip_ID0000005,compute,0,1621449021.0,,,1621449027.0,1621449043.0,1621449062.0,1621449062.0,1621449067.0,6.0,,16.0,19.0,5.0,4.0,12971280.0,8.0,25844256.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,ftworth.tx-20170329-071711.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1621449021.0,,,1621449027.0,1621449043.0,1621449057.0,1621449057.0,1621449062.0,6.0,,16.0,14.0,5.0,3.0,1236067.0,7.0,22147600.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,addison.tx-20170329-071757.netcdf.gz,0.1,0,0
gunzip_ID0000006,compute,0,1621449021.0,,,1621449027.0,1621449043.0,1621449062.0,1621449062.0,1621449067.0,6.0,,16.0,19.0,5.0,4.0,11567603.0,9.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-071715.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1621449021.0,,,1621449027.0,1621449043.0,1621449057.0,1621449057.0,1621449062.0,6.0,,16.0,14.0,5.0,3.0,1130442.0,7.0,5205708.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,cleburne.tx-20170329-071726.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1621449021.0,,,1621449027.0,1621449044.0,1621449062.0,1621449062.0,1621449067.0,6.0,,17.0,18.0,5.0,4.0,11656998.0,9.0,23895932.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,arlington.tx-20170329-071735.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1621449021.0,,,1621449027.0,1621449043.0,1621449062.0,1621449062.0,1621449067.0,6.0,,16.0,19.0,5.0,4.0,4766569.0,8.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-071701.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1621449021.0,,,1621449027.0,1621449043.0,1621449062.0,1621449062.0,1621449067.0,6.0,,16.0,19.0,5.0,4.0,11753674.0,8.0,23500000.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,midlothian.tx-20170329-071747.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1621449021.0,,,1621449027.0,1621449043.0,1621449062.0,1621449062.0,1621449067.0,6.0,,16.0,19.0,5.0,4.0,11901677.0,9.0,23464772.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-071727.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1621449021.0,,,1621449027.0,1621449043.0,1621449062.0,1621449062.0,1621449067.0,6.0,,16.0,19.0,5.0,4.0,10704662.0,9.0,24444828.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,mesquite.tx-20170329-071747.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1621449021.0,,,1621449027.0,1621449043.0,1621449062.0,1621449062.0,1621449067.0,6.0,,16.0,19.0,5.0,3.0,11882942.0,8.0,23464772.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-071707.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1621449021.0,,,1621449026.0,1621449043.0,1621449062.0,1621449062.0,1621449067.0,5.0,,17.0,19.0,5.0,3.0,13067378.0,8.0,25844256.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,ftworth.tx-20170329-071751.netcdf.gz,0.3,0,0
gunzip_ID0000004,compute,0,1621449021.0,,,1621449026.0,1621449043.0,1621449057.0,1621449057.0,1621449062.0,5.0,,17.0,14.0,5.0,3.0,10648428.0,7.0,24412540.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,mesquite.tx-20170329-071707.netcdf.gz,0.3,0,0
