,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T053929Z_0_condorpool,auxiliary,0,1621067237.0,,,1621067241.0,1621067243.0,1621067251.0,1621067251.0,1621067256.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
gunzip_ID0000016,compute,0,1621067256.0,,,1621067261.0,1621067279.0,1621067296.0,1621067296.0,1621067301.0,5.0,,18.0,17.0,5.0,3.0,13930933.0,8.0,25879224.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,ftworth.tx-20170329-073551.netcdf.gz,0.4,0,0
gunzip_ID0000005,compute,0,1621067256.0,,,1621067261.0,1621067279.0,1621067296.0,1621067296.0,1621067301.0,5.0,,18.0,17.0,5.0,4.0,14070831.0,8.0,25844256.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,ftworth.tx-20170329-073511.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1621067256.0,,,1621067261.0,1621067279.0,1621067296.0,1621067296.0,1621067301.0,5.0,,18.0,17.0,5.0,3.0,11782076.0,7.0,23863644.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,arlington.tx-20170329-073554.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1621067256.0,,,1621067261.0,1621067279.0,1621067296.0,1621067296.0,1621067301.0,5.0,,18.0,17.0,5.0,4.0,11708725.0,8.0,23863644.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,arlington.tx-20170329-073515.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1621067256.0,,,1621067261.0,1621067279.0,1621067291.0,1621067291.0,1621067296.0,5.0,,18.0,12.0,5.0,2.0,1258853.0,6.0,5205708.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,cleburne.tx-20170329-073526.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1621067256.0,,,1621067261.0,1621067279.0,1621067296.0,1621067296.0,1621067301.0,5.0,,18.0,17.0,5.0,3.0,11726379.0,8.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-073534.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1621067256.0,,,1621067261.0,1621067279.0,1621067296.0,1621067296.0,1621067301.0,5.0,,18.0,17.0,5.0,4.0,4440666.0,7.0,14534020.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,denton.tx-20170329-073501.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1621067256.0,,,1621067261.0,1621067279.0,1621067296.0,1621067296.0,1621067301.0,5.0,,18.0,17.0,5.0,3.0,1573539.0,7.0,22147600.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,addison.tx-20170329-073535.netcdf.gz,0.1,0,0
gunzip_ID0000008,compute,0,1621067256.0,,,1621067261.0,1621067279.0,1621067296.0,1621067296.0,1621067301.0,5.0,,18.0,17.0,5.0,3.0,14100973.0,8.0,27198940.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,midlothian.tx-20170329-073527.netcdf.gz,0.4,0,0
