,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T052829Z_0_condorpool,auxiliary,0,1621460978.0,,,1621460982.0,1621460984.0,1621460992.0,1621460992.0,1621460997.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
gunzip_ID0000016,compute,0,1621460997.0,,,1621461003.0,1621461020.0,1621461038.0,1621461038.0,1621461043.0,6.0,,17.0,18.0,5.0,5.0,13739719.0,8.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-072451.netcdf.gz,0.3,0,0
gunzip_ID0000005,compute,0,1621460997.0,,,1621461003.0,1621461021.0,1621461038.0,1621461038.0,1621461043.0,6.0,,18.0,17.0,5.0,2.0,13707499.0,10.0,25879224.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,ftworth.tx-20170329-072411.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1621460997.0,,,1621461003.0,1621461020.0,1621461038.0,1621461038.0,1621461043.0,6.0,,17.0,18.0,5.0,4.0,11191991.0,9.0,23863644.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-072455.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1621460997.0,,,1621461003.0,1621461020.0,1621461038.0,1621461038.0,1621461043.0,6.0,,17.0,18.0,5.0,3.0,11329296.0,8.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-072414.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1621460997.0,,,1621461003.0,1621461020.0,1621461033.0,1621461033.0,1621461038.0,6.0,,17.0,13.0,5.0,3.0,1222270.0,8.0,5205708.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,cleburne.tx-20170329-072426.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1621460997.0,,,1621461003.0,1621461020.0,1621461038.0,1621461038.0,1621461043.0,6.0,,17.0,18.0,5.0,3.0,11389990.0,10.0,23895932.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-072434.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1621460997.0,,,1621461003.0,1621461020.0,1621461038.0,1621461038.0,1621461043.0,6.0,,17.0,18.0,5.0,3.0,4768614.0,9.0,14534020.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,denton.tx-20170329-072401.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1621460997.0,,,1621461003.0,1621461020.0,1621461038.0,1621461038.0,1621461043.0,6.0,,17.0,18.0,5.0,3.0,11447803.0,10.0,23464772.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,midlothian.tx-20170329-072447.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1621460997.0,,,1621461003.0,1621461020.0,1621461038.0,1621461038.0,1621461043.0,6.0,,17.0,18.0,5.0,3.0,11511680.0,10.0,23464772.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-072427.netcdf.gz,0.3,0,0
