,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T052929Z_0_condorpool,auxiliary,0,1621121284.0,,,1621121288.0,1621121289.0,1621121293.0,1621121293.0,1621121298.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
gunzip_ID0000016,compute,0,1621121298.0,,,1621121303.0,1621121315.0,1621121333.0,1621121333.0,1621121338.0,5.0,,12.0,18.0,5.0,4.0,13771426.0,8.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-072551.netcdf.gz,0.4,0,0
gunzip_ID0000005,compute,0,1621121298.0,,,1621121303.0,1621121315.0,1621121333.0,1621121333.0,1621121338.0,5.0,,12.0,18.0,5.0,3.0,13777459.0,8.0,25844256.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,ftworth.tx-20170329-072511.netcdf.gz,0.4,0,0
gunzip_ID0000017,compute,0,1621121298.0,,,1621121303.0,1621121315.0,1621121333.0,1621121333.0,1621121338.0,5.0,,12.0,18.0,5.0,3.0,11141242.0,9.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-072554.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1621121298.0,,,1621121303.0,1621121315.0,1621121333.0,1621121333.0,1621121338.0,5.0,,12.0,18.0,5.0,3.0,11166235.0,8.0,23863644.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,arlington.tx-20170329-072515.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1621121298.0,,,1621121303.0,1621121315.0,1621121333.0,1621121333.0,1621121338.0,5.0,,12.0,18.0,5.0,3.0,1217240.0,8.0,5162220.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,cleburne.tx-20170329-072526.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1621121298.0,,,1621121303.0,1621121315.0,1621121333.0,1621121333.0,1621121338.0,5.0,,12.0,18.0,5.0,3.0,11222129.0,8.0,23863644.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,arlington.tx-20170329-072535.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1621121298.0,,,1621121303.0,1621121315.0,1621121333.0,1621121333.0,1621121338.0,5.0,,12.0,18.0,5.0,3.0,4751280.0,8.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-072501.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1621121298.0,,,1621121303.0,1621121315.0,1621121333.0,1621121333.0,1621121338.0,5.0,,12.0,18.0,5.0,4.0,10869753.0,9.0,24412540.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,mesquite.tx-20170329-072547.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1621121298.0,,,1621121303.0,1621121315.0,1621121333.0,1621121333.0,1621121338.0,5.0,,12.0,18.0,5.0,4.0,12979583.0,8.0,26318240.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-072527.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1621121298.0,,,1621121303.0,1621121315.0,1621121328.0,1621121328.0,1621121333.0,5.0,,12.0,13.0,5.0,2.0,1549429.0,8.0,22147600.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,addison.tx-20170329-072547.netcdf.gz,0.1,0,0
gunzip_ID0000003,compute,0,1621121298.0,,,1621121303.0,1621121315.0,1621121333.0,1621121333.0,1621121338.0,5.0,,12.0,18.0,5.0,3.0,11528458.0,9.0,23464772.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,midlothian.tx-20170329-072507.netcdf.gz,0.3,0,0
