,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T051828Z_0_condorpool,auxiliary,0,1620890256.0,,,1620890260.0,1620890261.0,1620890265.0,1620890265.0,1620890270.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
gunzip_ID0000016,compute,0,1620890270.0,,,1620890275.0,1620890278.0,1620890296.0,1620890296.0,1620890301.0,5.0,,3.0,18.0,5.0,3.0,12686687.0,9.0,25844256.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-071451.netcdf.gz,0.3,0,0
gunzip_ID0000005,compute,0,1620890270.0,,,1620890275.0,1620890278.0,1620890296.0,1620890296.0,1620890301.0,5.0,,3.0,18.0,5.0,3.0,11864618.0,10.0,23464772.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-071408.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1620890270.0,,,1620890275.0,1620890278.0,1620890295.0,1620890295.0,1620890301.0,5.0,,3.0,17.0,6.0,3.0,11641965.0,9.0,23863644.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,arlington.tx-20170329-071455.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1620890270.0,,,1620890275.0,1620890278.0,1620890296.0,1620890296.0,1620890301.0,5.0,,3.0,18.0,5.0,3.0,12651996.0,9.0,25844256.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,ftworth.tx-20170329-071411.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1620890270.0,,,1620890275.0,1620890278.0,1620890295.0,1620890295.0,1620890301.0,5.0,,3.0,17.0,6.0,3.0,11619979.0,9.0,23863644.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-071415.netcdf.gz,0.3,0,0
gunzip_ID0000012,compute,0,1620890270.0,,,1620890275.0,1620890278.0,1620890296.0,1620890296.0,1620890301.0,5.0,,3.0,18.0,5.0,3.0,12669224.0,9.0,25844256.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,ftworth.tx-20170329-071431.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1620890270.0,,,1620890275.0,1620890278.0,1620890295.0,1620890295.0,1620890301.0,5.0,,3.0,17.0,6.0,3.0,4782508.0,8.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-071401.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1620890270.0,,,1620890275.0,1620890278.0,1620890295.0,1620890295.0,1620890301.0,5.0,,3.0,17.0,6.0,3.0,11633364.0,9.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-071435.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1620890270.0,,,1620890275.0,1620890278.0,1620890295.0,1620890295.0,1620890301.0,5.0,,3.0,17.0,6.0,3.0,1080468.0,9.0,5205708.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,cleburne.tx-20170329-071426.netcdf.gz,0.0,0,0
