,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T051728Z_0_condorpool,auxiliary,0,1620906914.0,,,1620906918.0,1620906919.0,1620906923.0,1620906923.0,1620906928.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
gunzip_ID0000016,compute,0,1620906928.0,,,1620906934.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,6.0,,2.0,18.0,5.0,3.0,12684346.0,9.0,25879224.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,ftworth.tx-20170329-071351.netcdf.gz,0.3,0,0
gunzip_ID0000005,compute,0,1620906928.0,,,1620906934.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,6.0,,2.0,18.0,5.0,3.0,10547150.0,9.0,24380252.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,mesquite.tx-20170329-071307.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1620906928.0,,,1620906934.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,6.0,,2.0,18.0,5.0,3.0,11632761.0,9.0,23863644.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,arlington.tx-20170329-071355.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1620906928.0,,,1620906934.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,6.0,,2.0,18.0,5.0,4.0,12672452.0,8.0,25879224.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,ftworth.tx-20170329-071311.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1620906928.0,,,1620906934.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,6.0,,2.0,18.0,5.0,4.0,11632381.0,9.0,23863644.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,arlington.tx-20170329-071315.netcdf.gz,0.3,0,0
gunzip_ID0000012,compute,0,1620906928.0,,,1620906934.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,6.0,,2.0,18.0,5.0,4.0,12668101.0,9.0,25844256.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,ftworth.tx-20170329-071331.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1620906928.0,,,1620906934.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,6.0,,2.0,18.0,5.0,3.0,4762466.0,9.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-071301.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1620906928.0,,,1620906934.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,6.0,,2.0,18.0,5.0,3.0,11668150.0,9.0,23895932.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-071335.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1620906928.0,,,1620906934.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,6.0,,2.0,18.0,5.0,3.0,1056921.0,9.0,5205708.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,cleburne.tx-20170329-071326.netcdf.gz,0.0,0,0
gunzip_ID0000014,compute,0,1620906928.0,,,1620906933.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,5.0,,3.0,18.0,5.0,4.0,13401869.0,9.0,27058028.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-071347.netcdf.gz,0.4,0,0
gunzip_ID0000003,compute,0,1620906928.0,,,1620906933.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,5.0,,3.0,18.0,5.0,2.0,901342.0,8.0,22147600.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,addison.tx-20170329-071304.netcdf.gz,0.1,0,0
gunzip_ID0000015,compute,0,1620906928.0,,,1620906933.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,5.0,,3.0,18.0,5.0,4.0,10602360.0,9.0,24444828.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,mesquite.tx-20170329-071347.netcdf.gz,0.3,0,0
gunzip_ID0000004,compute,0,1620906928.0,,,1620906933.0,1620906936.0,1620906949.0,1620906949.0,1620906954.0,5.0,,3.0,13.0,5.0,2.0,11875011.0,7.0,23464772.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,midlothian.tx-20170329-071307.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1620906928.0,,,1620906933.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,5.0,,3.0,18.0,5.0,3.0,10635329.0,8.0,24444828.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,mesquite.tx-20170329-071327.netcdf.gz,0.3,0,0
gunzip_ID0000011,compute,0,1620906928.0,,,1620906933.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,5.0,,3.0,18.0,5.0,3.0,4597259.0,7.0,14534020.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,denton.tx-20170329-071327.netcdf.gz,0.1,0,0
gunzip_ID0000009,compute,0,1620906928.0,,,1620906933.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,5.0,,3.0,18.0,5.0,4.0,11900350.0,9.0,23500000.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-071327.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1620906928.0,,,1620906933.0,1620906936.0,1620906954.0,1620906954.0,1620906959.0,5.0,,3.0,18.0,5.0,3.0,1037635.0,8.0,5205708.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,cleburne.tx-20170329-071302.netcdf.gz,0.0,0,0
um_vel_ID0000018,compute,0,1620906959.0,,,1620906964.0,1620906965.0,1620906994.0,1620906994.0,1620906999.0,5.0,,1.0,29.0,5.0,21.0,528211608.0,4.0,556900.0,panorama,condorpool,worker-1,um_vel,/opt/UM_VEL/UM_VEL,denton.tx-20170329-071301.netcdf   cleburne.tx-20170329-071302.netcdf   addison.tx-20170329-071304.netcdf   midlothian.tx-20170329-071307.netcdf   mesquite.tx-20170329-071307.netcdf   ftworth.tx-20170329-071311.netcdf   arlington.tx-20170329-071315.netcdf   cleburne.tx-20170329-071326.netcdf   midlothian.tx-20170329-071327.netcdf   mesquite.tx-20170329-071327.netcdf   denton.tx-20170329-071327.netcdf   ftworth.tx-20170329-071331.netcdf   arlington.tx-20170329-071335.netcdf   midlothian.tx-20170329-071347.netcdf   mesquite.tx-20170329-071347.netcdf   ftworth.tx-20170329-071351.netcdf   arlington.tx-20170329-071355.netcdf,2.4,0,0
stage_out_local_condorpool_1_0,transfer,0,1620906999.0,,,1620907004.0,1620907004.0,1620907015.0,1620907015.0,1620907020.0,5.0,,0.0,11.0,5.0,,,5.0,1113800.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.4,0,0
merged_netcdf2png_ID0000019,compute,0,1620906999.0,,,1620907004.0,1620907005.0,1620907025.0,1620907025.0,1620907030.0,5.0,,1.0,20.0,5.0,10.0,170623105.0,4.0,10855.0,panorama,condorpool,worker-1,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,"-c   max_wind.png   -q   235   -z   11.176,38   -o   MaxVelocity_20170329-071355.png   MaxVelocity_20170329-071355.netcdf",0.2,0,0
mvt_ID0000020,compute,0,1620906999.0,,,1620907004.0,1620907021.0,1620907095.0,1620907095.0,1620907100.0,5.0,,17.0,74.0,5.0,9.0,170622820.0,4.0,29940.0,panorama,condorpool,worker-1,mvt,/opt/mvt/mvt,MaxVelocity_20170329-071355.netcdf,55.3,0,0
stage_out_local_condorpool_2_0,transfer,0,1620907100.0,,,1620907105.0,1620907105.0,1620907115.0,1620907115.0,1620907120.0,5.0,,0.0,10.0,5.0,,,6.0,81590.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.4,0,0
pointalert_ID0000021,compute,0,1620907100.0,,,1620907105.0,1620907105.0,1620907125.0,1620907125.0,1620907130.0,5.0,,0.0,20.0,5.0,10.0,170117091.0,4.0,20478.0,panorama,condorpool,worker-1,pointalert,/opt/pointAlert/pointAlert,-c   pointAlert_config.txt   -p   -o   alert_20170329-071355.geojson   -g   hospital_locations.geojson   mvt_MaxVelocity_20170329-071355.geojson,0.0,0,0
