,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T052229Z_0_condorpool,auxiliary,0,1620891381.0,,,1620891385.0,1620891386.0,1620891390.0,1620891390.0,1620891395.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
gunzip_ID0000016,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891420.0,1620891420.0,1620891426.0,5.0,,3.0,17.0,6.0,3.0,11627891.0,8.0,23895932.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-071855.netcdf.gz,0.3,0,0
gunzip_ID0000005,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891421.0,1620891421.0,1620891426.0,5.0,,3.0,18.0,5.0,4.0,13092582.0,8.0,25844256.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,ftworth.tx-20170329-071811.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891420.0,1620891420.0,1620891426.0,5.0,,3.0,17.0,6.0,2.0,1307837.0,8.0,22147600.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,addison.tx-20170329-071856.netcdf.gz,0.1,0,0
gunzip_ID0000006,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891420.0,1620891420.0,1620891426.0,5.0,,3.0,17.0,6.0,3.0,11562835.0,8.0,23863644.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-071815.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891415.0,1620891415.0,1620891420.0,5.0,,3.0,12.0,5.0,3.0,1136281.0,7.0,5162220.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,cleburne.tx-20170329-071826.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891421.0,1620891421.0,1620891426.0,5.0,,3.0,18.0,5.0,4.0,11671989.0,8.0,23895932.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,arlington.tx-20170329-071835.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891420.0,1620891420.0,1620891426.0,5.0,,3.0,17.0,6.0,3.0,4786739.0,8.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-071801.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891420.0,1620891420.0,1620891426.0,5.0,,3.0,17.0,6.0,3.0,11758471.0,9.0,23500000.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,midlothian.tx-20170329-071847.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891421.0,1620891421.0,1620891426.0,5.0,,3.0,18.0,5.0,3.0,11904193.0,8.0,23464772.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,midlothian.tx-20170329-071827.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891420.0,1620891420.0,1620891426.0,5.0,,3.0,17.0,6.0,3.0,10719280.0,8.0,24412540.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,mesquite.tx-20170329-071847.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891421.0,1620891421.0,1620891426.0,5.0,,3.0,18.0,5.0,4.0,11890688.0,8.0,23500000.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-071807.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891420.0,1620891420.0,1620891426.0,5.0,,3.0,17.0,6.0,3.0,13239718.0,8.0,25844256.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,ftworth.tx-20170329-071851.netcdf.gz,0.4,0,0
gunzip_ID0000004,compute,0,1620891395.0,,,1620891400.0,1620891402.0,1620891415.0,1620891415.0,1620891420.0,5.0,,2.0,13.0,5.0,3.0,10674579.0,7.0,24412540.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,mesquite.tx-20170329-071807.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891415.0,1620891415.0,1620891420.0,5.0,,3.0,12.0,5.0,2.0,4587967.0,7.0,14534020.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,denton.tx-20170329-071827.netcdf.gz,0.1,0,0
gunzip_ID0000011,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891420.0,1620891420.0,1620891426.0,5.0,,3.0,17.0,6.0,3.0,13165217.0,8.0,25844256.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-071831.netcdf.gz,0.4,0,0
gunzip_ID0000009,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891420.0,1620891420.0,1620891426.0,5.0,,3.0,17.0,6.0,3.0,10716595.0,8.0,24347964.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-071827.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1620891395.0,,,1620891400.0,1620891403.0,1620891415.0,1620891415.0,1620891420.0,5.0,,3.0,12.0,5.0,2.0,1130069.0,8.0,5205708.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,cleburne.tx-20170329-071802.netcdf.gz,0.0,0,0
um_vel_ID0000018,compute,0,1620891426.0,,,1620891431.0,1620891431.0,1620891461.0,1620891461.0,1620891466.0,5.0,,0.0,30.0,5.0,21.0,524475580.0,4.0,556900.0,panorama,condorpool,worker-1,um_vel,/opt/UM_VEL/UM_VEL,denton.tx-20170329-071801.netcdf   cleburne.tx-20170329-071802.netcdf   midlothian.tx-20170329-071807.netcdf   mesquite.tx-20170329-071807.netcdf   ftworth.tx-20170329-071811.netcdf   arlington.tx-20170329-071815.netcdf   cleburne.tx-20170329-071826.netcdf   midlothian.tx-20170329-071827.netcdf   mesquite.tx-20170329-071827.netcdf   denton.tx-20170329-071827.netcdf   ftworth.tx-20170329-071831.netcdf   arlington.tx-20170329-071835.netcdf   midlothian.tx-20170329-071847.netcdf   mesquite.tx-20170329-071847.netcdf   ftworth.tx-20170329-071851.netcdf   arlington.tx-20170329-071855.netcdf   addison.tx-20170329-071856.netcdf,2.3,0,0
stage_out_local_condorpool_1_0,transfer,0,1620891466.0,,,1620891471.0,1620891471.0,1620891481.0,1620891481.0,1620891486.0,5.0,,0.0,10.0,5.0,,,5.0,1113800.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
merged_netcdf2png_ID0000019,compute,0,1620891466.0,,,1620891471.0,1620891471.0,1620891491.0,1620891491.0,1620891496.0,5.0,,0.0,20.0,5.0,11.0,170623105.0,5.0,11110.0,panorama,condorpool,worker-1,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,"-c   max_wind.png   -q   235   -z   11.176,38   -o   MaxVelocity_20170329-071856.png   MaxVelocity_20170329-071856.netcdf",0.2,0,0
mvt_ID0000020,compute,0,1620891466.0,,,1620891471.0,1620891490.0,1620891561.0,1620891561.0,1620891566.0,5.0,,19.0,71.0,5.0,9.0,170622820.0,4.0,29384.0,panorama,condorpool,worker-1,mvt,/opt/mvt/mvt,MaxVelocity_20170329-071856.netcdf,54.0,0,0
stage_out_local_condorpool_2_0,transfer,0,1620891566.0,,,1620891571.0,1620891572.0,1620891582.0,1620891582.0,1620891587.0,5.0,,1.0,10.0,5.0,,,6.0,80988.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.4,0,0
pointalert_ID0000021,compute,0,1620891566.0,,,1620891571.0,1620891578.0,1620891597.0,1620891597.0,1620891602.0,5.0,,7.0,19.0,5.0,10.0,170116535.0,4.0,20078.0,panorama,condorpool,worker-1,pointalert,/opt/pointAlert/pointAlert,-c   pointAlert_config.txt   -p   -o   alert_20170329-071856.geojson   -g   hospital_locations.geojson   mvt_MaxVelocity_20170329-071856.geojson,0.0,0,0
stage_out_local_condorpool_3_0,transfer,0,1620891602.0,,,1620891607.0,1620891607.0,1620891617.0,1620891617.0,1620891622.0,5.0,,0.0,10.0,5.0,,,5.0,40156.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
cleanup_casa_wind_wf-20200817T052229Z_0_condorpool,auxiliary,0,1620891622.0,,,1620891627.0,1620891627.0,1620891632.0,1620891632.0,1620891637.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::cleanup,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
