,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T053429Z_0_condorpool,auxiliary,0,1620996067.0,,,1620996071.0,1620996072.0,1620996076.0,1620996076.0,1620996081.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
gunzip_ID0000016,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,3.0,13868570.0,9.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-073051.netcdf.gz,0.4,0,0
gunzip_ID0000005,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,3.0,13973246.0,9.0,25879224.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,ftworth.tx-20170329-073011.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,2.0,11168767.0,8.0,23863644.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-073055.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,3.0,11162036.0,8.0,23863644.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,arlington.tx-20170329-073015.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,2.0,1253921.0,8.0,5205708.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,cleburne.tx-20170329-073026.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,2.0,11175062.0,9.0,23895932.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-073035.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,3.0,4719489.0,8.0,14534020.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,denton.tx-20170329-073001.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,2.0,1509759.0,8.0,22147600.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,addison.tx-20170329-073040.netcdf.gz,0.1,0,0
gunzip_ID0000008,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,3.0,12020414.0,9.0,23500000.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-073027.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,3.0,11934897.0,9.0,23464772.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-073047.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,3.0,13097873.0,9.0,25648908.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-073007.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,3.0,11000042.0,8.0,24347964.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,mesquite.tx-20170329-073047.netcdf.gz,0.3,0,0
gunzip_ID0000004,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,2.0,10989754.0,8.0,24380252.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,mesquite.tx-20170329-073007.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,3.0,4556237.0,8.0,14534020.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,denton.tx-20170329-073027.netcdf.gz,0.1,0,0
gunzip_ID0000011,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,3.0,13935028.0,8.0,25844256.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-073031.netcdf.gz,0.4,0,0
gunzip_ID0000009,compute,0,1620996081.0,,,1620996086.0,1620996107.0,1620996121.0,1620996121.0,1620996126.0,5.0,,21.0,14.0,5.0,3.0,9984721.0,8.0,22023228.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-073027.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1620996081.0,,,1620996086.0,1620996108.0,1620996126.0,1620996126.0,1620996131.0,5.0,,22.0,18.0,5.0,3.0,1231426.0,8.0,5205708.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,cleburne.tx-20170329-073002.netcdf.gz,0.0,0,0
um_vel_ID0000018,compute,0,1620996131.0,,,1620996136.0,1620996136.0,1620996171.0,1620996171.0,1620996176.0,5.0,,0.0,35.0,5.0,21.0,524284024.0,4.0,556900.0,panorama,condorpool,worker-0,um_vel,/opt/UM_VEL/UM_VEL,denton.tx-20170329-073001.netcdf   cleburne.tx-20170329-073002.netcdf   midlothian.tx-20170329-073007.netcdf   mesquite.tx-20170329-073007.netcdf   ftworth.tx-20170329-073011.netcdf   arlington.tx-20170329-073015.netcdf   cleburne.tx-20170329-073026.netcdf   midlothian.tx-20170329-073027.netcdf   mesquite.tx-20170329-073027.netcdf   denton.tx-20170329-073027.netcdf   ftworth.tx-20170329-073031.netcdf   arlington.tx-20170329-073035.netcdf   addison.tx-20170329-073040.netcdf   midlothian.tx-20170329-073047.netcdf   mesquite.tx-20170329-073047.netcdf   ftworth.tx-20170329-073051.netcdf   arlington.tx-20170329-073055.netcdf,2.3,0,0
stage_out_local_condorpool_1_0,transfer,0,1620996176.0,,,1620996181.0,1620996181.0,1620996191.0,1620996191.0,1620996196.0,5.0,,0.0,10.0,5.0,,,5.0,1113800.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
merged_netcdf2png_ID0000019,compute,0,1620996176.0,,,1620996181.0,1620996181.0,1620996201.0,1620996201.0,1620996206.0,5.0,,0.0,20.0,5.0,10.0,170623105.0,4.0,11226.0,panorama,condorpool,worker-0,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,"-c   max_wind.png   -q   235   -z   11.176,38   -o   MaxVelocity_20170329-073055.png   MaxVelocity_20170329-073055.netcdf",0.2,0,0
mvt_ID0000020,compute,0,1620996176.0,,,1620996181.0,1620996198.0,1620996271.0,1620996271.0,1620996276.0,5.0,,17.0,73.0,5.0,9.0,170622820.0,4.0,32430.0,panorama,condorpool,worker-0,mvt,/opt/mvt/mvt,MaxVelocity_20170329-073055.netcdf,54.5,0,0
stage_out_local_condorpool_2_0,transfer,0,1620996276.0,,,1620996281.0,1620996281.0,1620996291.0,1620996291.0,1620996296.0,5.0,,0.0,10.0,5.0,,,6.0,87312.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.4,0,0
pointalert_ID0000021,compute,0,1620996276.0,,,1620996281.0,1620996282.0,1620996301.0,1620996301.0,1620996306.0,5.0,,1.0,19.0,5.0,13.0,170119581.0,4.0,20238.0,panorama,condorpool,worker-0,pointalert,/opt/pointAlert/pointAlert,-c   pointAlert_config.txt   -p   -o   alert_20170329-073055.geojson   -g   hospital_locations.geojson   mvt_MaxVelocity_20170329-073055.geojson,0.0,0,0
stage_out_local_condorpool_3_0,transfer,0,1620996306.0,,,1620996312.0,1620996312.0,1620996322.0,1620996322.0,1620996327.0,6.0,,0.0,10.0,5.0,,,4.0,40476.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
cleanup_casa_wind_wf-20200817T053429Z_0_condorpool,auxiliary,0,1620996327.0,,,1620996332.0,1620996332.0,1620996337.0,1620996337.0,1620996342.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::cleanup,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
