,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T052429Z_0_condorpool,auxiliary,0,1620984466.0,,,1620984470.0,1620984472.0,1620984480.0,1620984480.0,1620984485.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
gunzip_ID0000016,compute,0,1620984485.0,,,1620984490.0,1620984508.0,1620984525.0,1620984525.0,1620984530.0,5.0,,18.0,17.0,5.0,3.0,1482551.0,8.0,22147600.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,addison.tx-20170329-072053.netcdf.gz,0.1,0,0
gunzip_ID0000005,compute,0,1620984485.0,,,1620984490.0,1620984508.0,1620984525.0,1620984525.0,1620984530.0,5.0,,18.0,17.0,5.0,3.0,13324114.0,9.0,25879224.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,ftworth.tx-20170329-072011.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1620984485.0,,,1620984490.0,1620984508.0,1620984525.0,1620984525.0,1620984530.0,5.0,,18.0,17.0,5.0,3.0,11659682.0,8.0,23895932.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,arlington.tx-20170329-072055.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1620984485.0,,,1620984490.0,1620984508.0,1620984525.0,1620984525.0,1620984530.0,5.0,,18.0,17.0,5.0,3.0,11577884.0,9.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-072015.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1620984485.0,,,1620984490.0,1620984508.0,1620984525.0,1620984525.0,1620984530.0,5.0,,18.0,17.0,5.0,2.0,1188186.0,8.0,5205708.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,cleburne.tx-20170329-072026.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1620984485.0,,,1620984490.0,1620984508.0,1620984525.0,1620984525.0,1620984530.0,5.0,,18.0,17.0,5.0,3.0,11694603.0,9.0,23863644.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,arlington.tx-20170329-072035.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1620984485.0,,,1620984490.0,1620984508.0,1620984525.0,1620984525.0,1620984530.0,5.0,,18.0,17.0,5.0,3.0,4792648.0,8.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-072001.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1620984485.0,,,1620984490.0,1620984508.0,1620984525.0,1620984525.0,1620984530.0,5.0,,18.0,17.0,5.0,3.0,11776527.0,9.0,23464772.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,midlothian.tx-20170329-072047.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1620984485.0,,,1620984490.0,1620984508.0,1620984525.0,1620984525.0,1620984530.0,5.0,,18.0,17.0,5.0,3.0,11874108.0,8.0,23464772.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-072027.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1620984485.0,,,1620984490.0,1620984508.0,1620984525.0,1620984525.0,1620984530.0,5.0,,18.0,17.0,5.0,3.0,10761817.0,9.0,24412540.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-072047.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1620984485.0,,,1620984490.0,1620984508.0,1620984525.0,1620984525.0,1620984530.0,5.0,,18.0,17.0,5.0,3.0,11883944.0,7.0,23464772.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,midlothian.tx-20170329-072007.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1620984485.0,,,1620984490.0,1620984507.0,1620984520.0,1620984520.0,1620984525.0,5.0,,17.0,13.0,5.0,3.0,13449711.0,7.0,25844256.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,ftworth.tx-20170329-072051.netcdf.gz,0.4,0,0
