,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T053729Z_0_condorpool,auxiliary,0,1621038961.0,,,1621038965.0,1621038966.0,1621038970.0,1621038970.0,1621038975.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
gunzip_ID0000016,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039020.0,1621039020.0,1621039025.0,5.0,,22.0,18.0,5.0,5.0,13909558.0,6.0,25879224.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,ftworth.tx-20170329-073351.netcdf.gz,0.3,0,0
gunzip_ID0000005,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039020.0,1621039020.0,1621039025.0,5.0,,22.0,18.0,5.0,3.0,14015563.0,8.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-073311.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1621038975.0,,,1621038980.0,1621039003.0,1621039020.0,1621039020.0,1621039025.0,5.0,,23.0,17.0,5.0,3.0,11427287.0,9.0,23863644.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-073354.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039015.0,1621039015.0,1621039020.0,5.0,,22.0,13.0,5.0,3.0,11356855.0,7.0,23863644.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,arlington.tx-20170329-073314.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039015.0,1621039015.0,1621039020.0,5.0,,22.0,13.0,5.0,2.0,1256340.0,6.0,5205708.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,cleburne.tx-20170329-073325.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1621038975.0,,,1621038980.0,1621039003.0,1621039020.0,1621039020.0,1621039025.0,5.0,,23.0,17.0,5.0,3.0,11444563.0,9.0,23863644.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-073334.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039015.0,1621039015.0,1621039020.0,5.0,,22.0,13.0,5.0,3.0,4598281.0,7.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-073301.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039015.0,1621039015.0,1621039020.0,5.0,,22.0,13.0,5.0,2.0,1561283.0,7.0,22147600.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,addison.tx-20170329-073337.netcdf.gz,0.1,0,0
gunzip_ID0000008,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039020.0,1621039020.0,1621039025.0,5.0,,22.0,18.0,5.0,3.0,12085660.0,8.0,23500000.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-073327.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039020.0,1621039020.0,1621039025.0,5.0,,22.0,18.0,5.0,3.0,11998806.0,8.0,23464772.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-073347.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039020.0,1621039020.0,1621039025.0,5.0,,22.0,18.0,5.0,4.0,12025624.0,9.0,23464772.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,midlothian.tx-20170329-073307.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039015.0,1621039015.0,1621039020.0,5.0,,22.0,13.0,5.0,3.0,11161910.0,7.0,24347964.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,mesquite.tx-20170329-073347.netcdf.gz,0.3,0,0
gunzip_ID0000004,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039015.0,1621039015.0,1621039020.0,5.0,,22.0,13.0,5.0,2.0,11145039.0,7.0,24380252.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,mesquite.tx-20170329-073307.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1621038975.0,,,1621038980.0,1621039001.0,1621039020.0,1621039020.0,1621039025.0,5.0,,21.0,19.0,5.0,2.0,4462576.0,7.0,14534020.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,denton.tx-20170329-073327.netcdf.gz,0.1,0,0
gunzip_ID0000011,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039020.0,1621039020.0,1621039025.0,5.0,,22.0,18.0,5.0,4.0,13994441.0,8.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-073331.netcdf.gz,0.3,0,0
gunzip_ID0000009,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039020.0,1621039020.0,1621039025.0,5.0,,22.0,18.0,5.0,3.0,11111766.0,8.0,24347964.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-073327.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1621038975.0,,,1621038980.0,1621039002.0,1621039020.0,1621039020.0,1621039025.0,5.0,,22.0,18.0,5.0,3.0,1230883.0,7.0,5176716.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,cleburne.tx-20170329-073302.netcdf.gz,0.0,0,0
um_vel_ID0000018,compute,0,1621039025.0,,,1621039030.0,1621039030.0,1621039065.0,1621039065.0,1621039070.0,5.0,,0.0,35.0,5.0,21.0,524398312.0,4.0,556900.0,panorama,condorpool,worker-2,um_vel,/opt/UM_VEL/UM_VEL,denton.tx-20170329-073301.netcdf   cleburne.tx-20170329-073302.netcdf   midlothian.tx-20170329-073307.netcdf   mesquite.tx-20170329-073307.netcdf   ftworth.tx-20170329-073311.netcdf   arlington.tx-20170329-073314.netcdf   cleburne.tx-20170329-073325.netcdf   midlothian.tx-20170329-073327.netcdf   mesquite.tx-20170329-073327.netcdf   denton.tx-20170329-073327.netcdf   ftworth.tx-20170329-073331.netcdf   arlington.tx-20170329-073334.netcdf   addison.tx-20170329-073337.netcdf   midlothian.tx-20170329-073347.netcdf   mesquite.tx-20170329-073347.netcdf   ftworth.tx-20170329-073351.netcdf   arlington.tx-20170329-073354.netcdf,2.3,0,0
stage_out_local_condorpool_1_0,transfer,0,1621039070.0,,,1621039075.0,1621039075.0,1621039085.0,1621039085.0,1621039090.0,5.0,,0.0,10.0,5.0,,,5.0,1113800.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
merged_netcdf2png_ID0000019,compute,0,1621039070.0,,,1621039075.0,1621039075.0,1621039095.0,1621039095.0,1621039100.0,5.0,,0.0,20.0,5.0,10.0,170623105.0,4.0,12174.0,panorama,condorpool,worker-2,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,"-c   max_wind.png   -q   235   -z   11.176,38   -o   MaxVelocity_20170329-073354.png   MaxVelocity_20170329-073354.netcdf",0.2,0,0
