,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T053529Z_0_condorpool,auxiliary,0,1621038389.0,,,1621038393.0,1621038394.0,1621038398.0,1621038398.0,1621038403.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
gunzip_ID0000016,compute,0,1621038403.0,,,1621038408.0,1621038410.0,1621038428.0,1621038428.0,1621038433.0,5.0,,2.0,18.0,5.0,5.0,13864184.0,6.0,25844256.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,ftworth.tx-20170329-073151.netcdf.gz,0.4,0,0
gunzip_ID0000005,compute,0,1621038403.0,,,1621038408.0,1621038410.0,1621038428.0,1621038428.0,1621038433.0,5.0,,2.0,18.0,5.0,4.0,13983221.0,6.0,25879224.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,ftworth.tx-20170329-073111.netcdf.gz,0.4,0,0
gunzip_ID0000017,compute,0,1621038403.0,,,1621038408.0,1621038411.0,1621038428.0,1621038428.0,1621038433.0,5.0,,3.0,17.0,5.0,4.0,11188923.0,6.0,23863644.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-073155.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1621038403.0,,,1621038408.0,1621038410.0,1621038428.0,1621038428.0,1621038433.0,5.0,,2.0,18.0,5.0,4.0,11166703.0,6.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-073115.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1621038403.0,,,1621038408.0,1621038411.0,1621038428.0,1621038428.0,1621038433.0,5.0,,3.0,17.0,5.0,4.0,1255298.0,6.0,5205708.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,cleburne.tx-20170329-073125.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1621038403.0,,,1621038408.0,1621038411.0,1621038428.0,1621038428.0,1621038433.0,5.0,,3.0,17.0,5.0,4.0,11151596.0,6.0,23863644.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-073135.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1621038403.0,,,1621038408.0,1621038410.0,1621038423.0,1621038423.0,1621038428.0,5.0,,2.0,13.0,5.0,3.0,4687503.0,5.0,14513920.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-073101.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1621038403.0,,,1621038408.0,1621038410.0,1621038433.0,1621038433.0,1621038438.0,5.0,,2.0,23.0,5.0,3.0,1521101.0,6.0,22147600.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,addison.tx-20170329-073139.netcdf.gz,0.1,0,0
gunzip_ID0000008,compute,0,1621038403.0,,,1621038408.0,1621038410.0,1621038433.0,1621038433.0,1621038438.0,5.0,,2.0,23.0,5.0,10.0,12053803.0,5.0,23500000.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-073127.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1621038403.0,,,1621038408.0,1621038410.0,1621038433.0,1621038433.0,1621038438.0,5.0,,2.0,23.0,5.0,9.0,11947406.0,6.0,23464772.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-073147.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1621038403.0,,,1621038408.0,1621038410.0,1621038423.0,1621038423.0,1621038428.0,5.0,,2.0,13.0,5.0,3.0,12010368.0,5.0,23464772.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,midlothian.tx-20170329-073107.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1621038403.0,,,1621038408.0,1621038410.0,1621038423.0,1621038423.0,1621038428.0,5.0,,2.0,13.0,5.0,2.0,11059141.0,5.0,24380252.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,mesquite.tx-20170329-073147.netcdf.gz,0.3,0,0
gunzip_ID0000004,compute,0,1621038403.0,,,1621038408.0,1621038410.0,1621038428.0,1621038428.0,1621038433.0,5.0,,2.0,18.0,5.0,3.0,11065258.0,6.0,24444828.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,mesquite.tx-20170329-073107.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1621038403.0,,,1621038408.0,1621038411.0,1621038428.0,1621038428.0,1621038433.0,5.0,,3.0,17.0,5.0,4.0,4522244.0,6.0,14534020.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,denton.tx-20170329-073127.netcdf.gz,0.1,0,0
gunzip_ID0000011,compute,0,1621038403.0,,,1621038408.0,1621038410.0,1621038433.0,1621038433.0,1621038438.0,5.0,,2.0,23.0,5.0,9.0,13947130.0,6.0,25844256.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-073131.netcdf.gz,0.3,0,0
gunzip_ID0000009,compute,0,1621038403.0,,,1621038408.0,1621038410.0,1621038428.0,1621038428.0,1621038433.0,5.0,,2.0,18.0,5.0,5.0,11095632.0,6.0,24509404.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-073127.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1621038403.0,,,1621038408.0,1621038410.0,1621038423.0,1621038423.0,1621038428.0,5.0,,2.0,13.0,5.0,3.0,1239537.0,5.0,5205708.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,cleburne.tx-20170329-073102.netcdf.gz,0.0,0,0
um_vel_ID0000018,compute,0,1621038438.0,,,1621038443.0,1621038443.0,1621038483.0,1621038483.0,1621038488.0,5.0,,0.0,40.0,5.0,27.0,524595572.0,4.0,556900.0,panorama,condorpool,worker-1,um_vel,/opt/UM_VEL/UM_VEL,denton.tx-20170329-073101.netcdf   cleburne.tx-20170329-073102.netcdf   midlothian.tx-20170329-073107.netcdf   mesquite.tx-20170329-073107.netcdf   ftworth.tx-20170329-073111.netcdf   arlington.tx-20170329-073115.netcdf   cleburne.tx-20170329-073125.netcdf   midlothian.tx-20170329-073127.netcdf   mesquite.tx-20170329-073127.netcdf   denton.tx-20170329-073127.netcdf   ftworth.tx-20170329-073131.netcdf   arlington.tx-20170329-073135.netcdf   addison.tx-20170329-073139.netcdf   midlothian.tx-20170329-073147.netcdf   mesquite.tx-20170329-073147.netcdf   ftworth.tx-20170329-073151.netcdf   arlington.tx-20170329-073155.netcdf,2.3,0,0
