,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T053329Z_0_condorpool,auxiliary,0,1621037797.0,,,1621037801.0,1621037802.0,1621037806.0,1621037806.0,1621037811.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
gunzip_ID0000016,compute,0,1621037811.0,,,1621037816.0,1621037819.0,1621037831.0,1621037831.0,1621037836.0,5.0,,3.0,12.0,5.0,2.0,13862742.0,5.0,25844256.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,ftworth.tx-20170329-072951.netcdf.gz,0.4,0,0
gunzip_ID0000005,compute,0,1621037811.0,,,1621037816.0,1621037819.0,1621037836.0,1621037836.0,1621037841.0,5.0,,3.0,17.0,5.0,5.0,13938759.0,6.0,25879224.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,ftworth.tx-20170329-072911.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1621037811.0,,,1621037816.0,1621037828.0,1621037841.0,1621037841.0,1621037846.0,5.0,,12.0,13.0,5.0,2.0,11122028.0,5.0,23863644.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-072954.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1621037811.0,,,1621037816.0,1621037819.0,1621037836.0,1621037836.0,1621037841.0,5.0,,3.0,17.0,5.0,3.0,11105720.0,6.0,23863644.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,arlington.tx-20170329-072915.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1621037811.0,,,1621037816.0,1621037819.0,1621037831.0,1621037831.0,1621037836.0,5.0,,3.0,12.0,5.0,3.0,1249376.0,5.0,5205708.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,cleburne.tx-20170329-072925.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1621037811.0,,,1621037816.0,1621037819.0,1621037841.0,1621037841.0,1621037846.0,5.0,,3.0,22.0,5.0,3.0,11135883.0,4.0,23895932.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-072935.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1621037811.0,,,1621037816.0,1621037819.0,1621037836.0,1621037836.0,1621037841.0,5.0,,3.0,17.0,5.0,4.0,4726077.0,6.0,14534020.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,denton.tx-20170329-072900.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1621037811.0,,,1621037816.0,1621037819.0,1621037831.0,1621037831.0,1621037836.0,5.0,,3.0,12.0,5.0,2.0,1526095.0,5.0,22147600.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,addison.tx-20170329-072941.netcdf.gz,0.1,0,0
gunzip_ID0000008,compute,0,1621037811.0,,,1621037816.0,1621037819.0,1621037836.0,1621037836.0,1621037841.0,5.0,,3.0,17.0,5.0,5.0,11962020.0,6.0,23500000.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,midlothian.tx-20170329-072927.netcdf.gz,0.3,0,0
