,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T053829Z_0_condorpool,auxiliary,0,1621039257.0,,,1621039261.0,1621039262.0,1621039266.0,1621039266.0,1621039271.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
gunzip_ID0000016,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039296.0,1621039296.0,1621039301.0,5.0,,7.0,13.0,5.0,3.0,13940149.0,6.0,25879224.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,ftworth.tx-20170329-073451.netcdf.gz,0.4,0,0
gunzip_ID0000005,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039296.0,1621039296.0,1621039301.0,5.0,,7.0,13.0,5.0,3.0,14018116.0,8.0,25844256.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,ftworth.tx-20170329-073411.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039301.0,1621039301.0,1621039306.0,5.0,,7.0,18.0,5.0,4.0,11650674.0,7.0,23863644.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-073455.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039306.0,1621039306.0,1621039311.0,5.0,,7.0,23.0,5.0,2.0,11531218.0,8.0,23863644.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,arlington.tx-20170329-073415.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039296.0,1621039296.0,1621039301.0,5.0,,7.0,13.0,5.0,2.0,1256981.0,7.0,5205708.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,cleburne.tx-20170329-073426.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039301.0,1621039301.0,1621039306.0,5.0,,7.0,18.0,5.0,3.0,11604949.0,6.0,23895932.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-073435.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039296.0,1621039296.0,1621039301.0,5.0,,7.0,13.0,5.0,2.0,4557468.0,7.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-073401.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039306.0,1621039306.0,1621039311.0,5.0,,7.0,23.0,5.0,3.0,1552050.0,8.0,22147600.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,addison.tx-20170329-073436.netcdf.gz,0.1,0,0
gunzip_ID0000008,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039301.0,1621039301.0,1621039306.0,5.0,,7.0,18.0,5.0,3.0,12114998.0,7.0,23464772.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,midlothian.tx-20170329-073427.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039301.0,1621039301.0,1621039306.0,5.0,,7.0,18.0,5.0,4.0,12025973.0,7.0,23464772.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,midlothian.tx-20170329-073447.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039306.0,1621039306.0,1621039311.0,5.0,,7.0,23.0,5.0,3.0,12078947.0,8.0,23464772.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-073407.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039296.0,1621039296.0,1621039301.0,5.0,,7.0,13.0,5.0,3.0,11315582.0,7.0,24477116.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,mesquite.tx-20170329-073447.netcdf.gz,0.3,0,0
gunzip_ID0000004,compute,0,1621039271.0,,,1621039276.0,1621039282.0,1621039301.0,1621039301.0,1621039306.0,5.0,,6.0,19.0,5.0,3.0,11247651.0,7.0,24412540.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,mesquite.tx-20170329-073407.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039296.0,1621039296.0,1621039301.0,5.0,,7.0,13.0,5.0,3.0,4407978.0,6.0,14534020.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,denton.tx-20170329-073427.netcdf.gz,0.1,0,0
gunzip_ID0000011,compute,0,1621039271.0,,,1621039276.0,1621039282.0,1621039301.0,1621039301.0,1621039306.0,5.0,,6.0,19.0,5.0,5.0,14008886.0,7.0,25844256.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-073431.netcdf.gz,0.3,0,0
gunzip_ID0000009,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039301.0,1621039301.0,1621039306.0,5.0,,7.0,18.0,5.0,3.0,11232944.0,7.0,24444828.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-073427.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1621039271.0,,,1621039276.0,1621039283.0,1621039296.0,1621039296.0,1621039301.0,5.0,,7.0,13.0,5.0,2.0,1240201.0,5.0,5205708.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,cleburne.tx-20170329-073402.netcdf.gz,0.0,0,0
um_vel_ID0000018,compute,0,1621039311.0,,,1621039316.0,1621039316.0,1621039356.0,1621039356.0,1621039361.0,5.0,,0.0,40.0,5.0,26.0,524612732.0,4.0,556900.0,panorama,condorpool,worker-1,um_vel,/opt/UM_VEL/UM_VEL,denton.tx-20170329-073401.netcdf   cleburne.tx-20170329-073402.netcdf   midlothian.tx-20170329-073407.netcdf   mesquite.tx-20170329-073407.netcdf   ftworth.tx-20170329-073411.netcdf   arlington.tx-20170329-073415.netcdf   cleburne.tx-20170329-073426.netcdf   midlothian.tx-20170329-073427.netcdf   mesquite.tx-20170329-073427.netcdf   denton.tx-20170329-073427.netcdf   ftworth.tx-20170329-073431.netcdf   arlington.tx-20170329-073435.netcdf   addison.tx-20170329-073436.netcdf   midlothian.tx-20170329-073447.netcdf   mesquite.tx-20170329-073447.netcdf   ftworth.tx-20170329-073451.netcdf   arlington.tx-20170329-073455.netcdf,2.4,0,0
stage_out_local_condorpool_1_0,transfer,0,1621039361.0,,,1621039366.0,1621039366.0,1621039376.0,1621039376.0,1621039381.0,5.0,,0.0,10.0,5.0,,,5.0,1113800.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
merged_netcdf2png_ID0000019,compute,0,1621039361.0,,,1621039366.0,1621039366.0,1621039386.0,1621039386.0,1621039391.0,5.0,,0.0,20.0,5.0,11.0,170623105.0,4.0,12350.0,panorama,condorpool,worker-1,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,"-c   max_wind.png   -q   235   -z   11.176,38   -o   MaxVelocity_20170329-073455.png   MaxVelocity_20170329-073455.netcdf",0.2,0,0
mvt_ID0000020,compute,0,1621039361.0,,,1621039366.0,1621039386.0,1621039461.0,1621039461.0,1621039466.0,5.0,,20.0,75.0,5.0,10.0,170622820.0,4.0,47103.0,panorama,condorpool,worker-1,mvt,/opt/mvt/mvt,MaxVelocity_20170329-073455.netcdf,54.1,0,0
stage_out_local_condorpool_2_0,transfer,0,1621039466.0,,,1621039471.0,1621039471.0,1621039481.0,1621039481.0,1621039486.0,5.0,,0.0,10.0,5.0,,,6.0,118906.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.4,0,0
pointalert_ID0000021,compute,0,1621039466.0,,,1621039471.0,1621039472.0,1621039496.0,1621039496.0,1621039501.0,5.0,,1.0,24.0,5.0,14.0,170134254.0,4.0,20878.0,panorama,condorpool,worker-1,pointalert,/opt/pointAlert/pointAlert,-c   pointAlert_config.txt   -p   -o   alert_20170329-073455.geojson   -g   hospital_locations.geojson   mvt_MaxVelocity_20170329-073455.geojson,0.0,0,0
stage_out_local_condorpool_3_0,transfer,0,1621039501.0,,,1621039506.0,1621039506.0,1621039516.0,1621039516.0,1621039521.0,5.0,,0.0,10.0,5.0,,,5.0,41756.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
cleanup_casa_wind_wf-20200817T053829Z_0_condorpool,auxiliary,0,1621039521.0,,,1621039526.0,1621039526.0,1621039531.0,1621039531.0,1621039536.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::cleanup,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
