,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T052129Z_0_condorpool,auxiliary,0,1621079673.0,,,1621079677.0,1621079678.0,1621079682.0,1621079682.0,1621079687.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
gunzip_ID0000016,compute,0,1621079687.0,,,1621079693.0,1621079695.0,1621079713.0,1621079713.0,1621079718.0,6.0,,2.0,18.0,5.0,3.0,11574395.0,9.0,23831356.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,arlington.tx-20170329-071755.netcdf.gz,0.3,0,0
gunzip_ID0000005,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079713.0,1621079713.0,1621079718.0,5.0,,3.0,18.0,5.0,3.0,12971280.0,8.0,25844256.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,ftworth.tx-20170329-071711.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079708.0,1621079708.0,1621079713.0,5.0,,3.0,13.0,5.0,3.0,1236067.0,7.0,22147600.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,addison.tx-20170329-071757.netcdf.gz,0.1,0,0
gunzip_ID0000006,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079713.0,1621079713.0,1621079718.0,5.0,,3.0,18.0,5.0,3.0,11567603.0,9.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-071715.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079708.0,1621079708.0,1621079713.0,5.0,,3.0,13.0,5.0,3.0,1130442.0,7.0,5205708.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,cleburne.tx-20170329-071726.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079713.0,1621079713.0,1621079718.0,5.0,,3.0,18.0,5.0,3.0,11656998.0,9.0,23895932.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-071735.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079713.0,1621079713.0,1621079718.0,5.0,,3.0,18.0,5.0,3.0,4766569.0,10.0,14534020.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,denton.tx-20170329-071701.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079713.0,1621079713.0,1621079718.0,5.0,,3.0,18.0,5.0,4.0,11753674.0,8.0,23500000.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-071747.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079713.0,1621079713.0,1621079718.0,5.0,,3.0,18.0,5.0,3.0,11901677.0,9.0,23464772.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,midlothian.tx-20170329-071727.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079713.0,1621079713.0,1621079718.0,5.0,,3.0,18.0,5.0,3.0,10704662.0,8.0,24444828.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,mesquite.tx-20170329-071747.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079713.0,1621079713.0,1621079718.0,5.0,,3.0,18.0,5.0,4.0,11882942.0,8.0,23464772.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-071707.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079713.0,1621079713.0,1621079718.0,5.0,,3.0,18.0,5.0,3.0,13067378.0,9.0,25844256.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,ftworth.tx-20170329-071751.netcdf.gz,0.3,0,0
gunzip_ID0000004,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079713.0,1621079713.0,1621079718.0,5.0,,3.0,18.0,5.0,3.0,10648428.0,9.0,24412540.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,mesquite.tx-20170329-071707.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079708.0,1621079708.0,1621079713.0,5.0,,3.0,13.0,5.0,2.0,4593516.0,7.0,14534020.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,denton.tx-20170329-071727.netcdf.gz,0.1,0,0
gunzip_ID0000011,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079713.0,1621079713.0,1621079718.0,5.0,,3.0,18.0,5.0,3.0,12997727.0,9.0,25844256.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-071731.netcdf.gz,0.3,0,0
gunzip_ID0000009,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079713.0,1621079713.0,1621079718.0,5.0,,3.0,18.0,5.0,3.0,10706650.0,7.0,24380252.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-071727.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1621079687.0,,,1621079692.0,1621079695.0,1621079708.0,1621079708.0,1621079713.0,5.0,,3.0,13.0,5.0,3.0,1114345.0,7.0,5205708.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,cleburne.tx-20170329-071702.netcdf.gz,0.0,0,0
um_vel_ID0000018,compute,0,1621079718.0,,,1621079723.0,1621079723.0,1621079758.0,1621079758.0,1621079763.0,5.0,,0.0,35.0,5.0,21.0,524483840.0,4.0,556900.0,panorama,condorpool,worker-0,um_vel,/opt/UM_VEL/UM_VEL,denton.tx-20170329-071701.netcdf   cleburne.tx-20170329-071702.netcdf   midlothian.tx-20170329-071707.netcdf   mesquite.tx-20170329-071707.netcdf   ftworth.tx-20170329-071711.netcdf   arlington.tx-20170329-071715.netcdf   cleburne.tx-20170329-071726.netcdf   midlothian.tx-20170329-071727.netcdf   mesquite.tx-20170329-071727.netcdf   denton.tx-20170329-071727.netcdf   ftworth.tx-20170329-071731.netcdf   arlington.tx-20170329-071735.netcdf   midlothian.tx-20170329-071747.netcdf   mesquite.tx-20170329-071747.netcdf   ftworth.tx-20170329-071751.netcdf   arlington.tx-20170329-071755.netcdf   addison.tx-20170329-071757.netcdf,2.4,0,0
stage_out_local_condorpool_1_0,transfer,0,1621079763.0,,,1621079768.0,1621079768.0,1621079778.0,1621079778.0,1621079783.0,5.0,,0.0,10.0,5.0,,,4.0,1113800.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
merged_netcdf2png_ID0000019,compute,0,1621079763.0,,,1621079768.0,1621079769.0,1621079788.0,1621079788.0,1621079793.0,5.0,,1.0,19.0,5.0,10.0,170623105.0,4.0,11184.0,panorama,condorpool,worker-0,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,"-c   max_wind.png   -q   235   -z   11.176,38   -o   MaxVelocity_20170329-071757.png   MaxVelocity_20170329-071757.netcdf",0.2,0,0
mvt_ID0000020,compute,0,1621079763.0,,,1621079768.0,1621079786.0,1621079858.0,1621079858.0,1621079863.0,5.0,,18.0,72.0,5.0,9.0,170622820.0,4.0,28746.0,panorama,condorpool,worker-0,mvt,/opt/mvt/mvt,MaxVelocity_20170329-071757.netcdf,54.8,0,0
stage_out_local_condorpool_2_0,transfer,0,1621079863.0,,,1621079868.0,1621079868.0,1621079878.0,1621079878.0,1621079883.0,5.0,,0.0,10.0,5.0,,,6.0,79860.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.4,0,0
pointalert_ID0000021,compute,0,1621079863.0,,,1621079868.0,1621079868.0,1621079888.0,1621079888.0,1621079893.0,5.0,,0.0,20.0,5.0,10.0,170115897.0,4.0,20078.0,panorama,condorpool,worker-0,pointalert,/opt/pointAlert/pointAlert,-c   pointAlert_config.txt   -p   -o   alert_20170329-071757.geojson   -g   hospital_locations.geojson   mvt_MaxVelocity_20170329-071757.geojson,0.0,0,0
stage_out_local_condorpool_3_0,transfer,0,1621079893.0,,,1621079898.0,1621079898.0,1621079908.0,1621079908.0,1621079913.0,5.0,,0.0,10.0,5.0,,,5.0,40156.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
cleanup_casa_wind_wf-20200817T052129Z_0_condorpool,auxiliary,0,1621079913.0,,,1621079918.0,1621079918.0,1621079923.0,1621079923.0,1621079928.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::cleanup,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
