,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T051628Z_0_condorpool,auxiliary,0,1621415374.0,,,1621415378.0,1621415380.0,1621415388.0,1621415388.0,1621415393.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
gunzip_ID0000016,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,3.0,12641519.0,9.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-071251.netcdf.gz,0.3,0,0
gunzip_ID0000005,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,4.0,10513501.0,9.0,24380252.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-071207.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,3.0,11632885.0,9.0,23863644.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,arlington.tx-20170329-071255.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,3.0,12647952.0,9.0,25844256.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,ftworth.tx-20170329-071211.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,3.0,11600352.0,8.0,23863644.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-071215.netcdf.gz,0.3,0,0
gunzip_ID0000012,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,4.0,12642800.0,9.0,25844256.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,ftworth.tx-20170329-071231.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,4.0,4751104.0,8.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-071201.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,4.0,11648140.0,9.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-071235.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,2.0,1034751.0,8.0,5205708.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,cleburne.tx-20170329-071226.netcdf.gz,0.0,0,0
gunzip_ID0000014,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,3.0,11680653.0,9.0,23464772.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-071247.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,2.0,881087.0,9.0,22147600.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,addison.tx-20170329-071205.netcdf.gz,0.1,0,0
gunzip_ID0000015,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,3.0,10517951.0,8.0,24315676.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,mesquite.tx-20170329-071247.netcdf.gz,0.3,0,0
gunzip_ID0000004,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,4.0,11855866.0,8.0,23464772.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,midlothian.tx-20170329-071207.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,3.0,10598848.0,9.0,24412540.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,mesquite.tx-20170329-071227.netcdf.gz,0.3,0,0
gunzip_ID0000011,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415423.0,1621415423.0,1621415428.0,5.0,,8.0,17.0,5.0,3.0,4588515.0,8.0,14534020.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,denton.tx-20170329-071227.netcdf.gz,0.1,0,0
gunzip_ID0000009,compute,0,1621415393.0,,,1621415398.0,1621415405.0,1621415418.0,1621415418.0,1621415423.0,5.0,,7.0,13.0,5.0,2.0,11873103.0,6.0,23464772.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-071227.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1621415393.0,,,1621415398.0,1621415406.0,1621415418.0,1621415418.0,1621415423.0,5.0,,8.0,12.0,5.0,3.0,1019438.0,7.0,5205708.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,cleburne.tx-20170329-071203.netcdf.gz,0.0,0,0
um_vel_ID0000018,compute,0,1621415428.0,,,1621415433.0,1621415434.0,1621415469.0,1621415469.0,1621415474.0,5.0,,1.0,35.0,5.0,23.0,524354428.0,5.0,556900.0,panorama,condorpool,worker-1,um_vel,/opt/UM_VEL/UM_VEL,denton.tx-20170329-071201.netcdf   cleburne.tx-20170329-071203.netcdf   addison.tx-20170329-071205.netcdf   midlothian.tx-20170329-071207.netcdf   mesquite.tx-20170329-071207.netcdf   ftworth.tx-20170329-071211.netcdf   arlington.tx-20170329-071215.netcdf   cleburne.tx-20170329-071226.netcdf   midlothian.tx-20170329-071227.netcdf   mesquite.tx-20170329-071227.netcdf   denton.tx-20170329-071227.netcdf   ftworth.tx-20170329-071231.netcdf   arlington.tx-20170329-071235.netcdf   midlothian.tx-20170329-071247.netcdf   mesquite.tx-20170329-071247.netcdf   ftworth.tx-20170329-071251.netcdf   arlington.tx-20170329-071255.netcdf,2.2,0,0
stage_out_local_condorpool_1_0,transfer,0,1621415474.0,,,1621415479.0,1621415479.0,1621415489.0,1621415489.0,1621415494.0,5.0,,0.0,10.0,5.0,,,5.0,1113800.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
merged_netcdf2png_ID0000019,compute,0,1621415474.0,,,1621415479.0,1621415479.0,1621415499.0,1621415499.0,1621415504.0,5.0,,0.0,20.0,5.0,10.0,170623105.0,4.0,10733.0,panorama,condorpool,worker-1,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,"-c   max_wind.png   -q   235   -z   11.176,38   -o   MaxVelocity_20170329-071255.png   MaxVelocity_20170329-071255.netcdf",0.2,0,0
mvt_ID0000020,compute,0,1621415474.0,,,1621415479.0,1621415496.0,1621415569.0,1621415569.0,1621415574.0,5.0,,17.0,73.0,5.0,9.0,170622820.0,4.0,29554.0,panorama,condorpool,worker-1,mvt,/opt/mvt/mvt,MaxVelocity_20170329-071255.netcdf,52.7,0,0
stage_out_local_condorpool_2_0,transfer,0,1621415574.0,,,1621415579.0,1621415579.0,1621415589.0,1621415589.0,1621415594.0,5.0,,0.0,10.0,5.0,,,6.0,80574.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.4,0,0
pointalert_ID0000021,compute,0,1621415574.0,,,1621415579.0,1621415579.0,1621415599.0,1621415599.0,1621415604.0,5.0,,0.0,20.0,5.0,10.0,170116705.0,4.0,20478.0,panorama,condorpool,worker-1,pointalert,/opt/pointAlert/pointAlert,-c   pointAlert_config.txt   -p   -o   alert_20170329-071255.geojson   -g   hospital_locations.geojson   mvt_MaxVelocity_20170329-071255.geojson,0.0,0,0
stage_out_local_condorpool_3_0,transfer,0,1621415604.0,,,1621415609.0,1621415609.0,1621415619.0,1621415619.0,1621415624.0,5.0,,0.0,10.0,5.0,,,4.0,40956.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
cleanup_casa_wind_wf-20200817T051628Z_0_condorpool,auxiliary,0,1621415624.0,,,1621415629.0,1621415629.0,1621415634.0,1621415634.0,1621415639.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::cleanup,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
