,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T053629Z_0_condorpool,auxiliary,0,1621412616.0,,,1621412621.0,1621412622.0,1621412626.0,1621412626.0,1621412631.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
gunzip_ID0000016,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,4.0,13886269.0,8.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-073251.netcdf.gz,0.4,0,0
gunzip_ID0000005,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,4.0,11080387.0,8.0,24380252.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-073207.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,4.0,11214664.0,8.0,23863644.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,arlington.tx-20170329-073255.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,4.0,11226256.0,8.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-073215.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,3.0,1257245.0,8.0,5205708.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,cleburne.tx-20170329-073225.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,4.0,11259855.0,8.0,23895932.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,arlington.tx-20170329-073234.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,4.0,4647963.0,8.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-073201.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,3.0,1520062.0,8.0,22147600.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,addison.tx-20170329-073238.netcdf.gz,0.1,0,0
gunzip_ID0000008,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,4.0,12052033.0,8.0,23464772.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-073227.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,4.0,11975379.0,8.0,23500000.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-073247.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,3.0,1238409.0,7.0,5205708.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,cleburne.tx-20170329-073202.netcdf.gz,0.0,0,0
gunzip_ID0000015,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,3.0,11134283.0,8.0,24444828.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,mesquite.tx-20170329-073247.netcdf.gz,0.3,0,0
gunzip_ID0000004,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,3.0,12016671.0,7.0,23464772.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,midlothian.tx-20170329-073207.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,3.0,4497974.0,8.0,14534020.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,denton.tx-20170329-073227.netcdf.gz,0.1,0,0
gunzip_ID0000011,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,4.0,13970976.0,8.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-073231.netcdf.gz,0.4,0,0
gunzip_ID0000009,compute,0,1621412631.0,,,1621412636.0,1621412639.0,1621412656.0,1621412656.0,1621412661.0,5.0,,3.0,17.0,5.0,4.0,11104491.0,8.0,24444828.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-073227.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1621412631.0,,,1621412636.0,1621412638.0,1621412656.0,1621412656.0,1621412661.0,5.0,,2.0,18.0,5.0,4.0,14016215.0,9.0,25879224.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,ftworth.tx-20170329-073211.netcdf.gz,0.4,0,0
um_vel_ID0000018,compute,0,1621412661.0,,,1621412666.0,1621412667.0,1621412697.0,1621412697.0,1621412702.0,5.0,,1.0,30.0,5.0,21.0,524653320.0,4.0,556900.0,panorama,condorpool,worker-3,um_vel,/opt/UM_VEL/UM_VEL,denton.tx-20170329-073201.netcdf   ftworth.tx-20170329-073211.netcdf   cleburne.tx-20170329-073202.netcdf   midlothian.tx-20170329-073207.netcdf   mesquite.tx-20170329-073207.netcdf   arlington.tx-20170329-073215.netcdf   cleburne.tx-20170329-073225.netcdf   midlothian.tx-20170329-073227.netcdf   mesquite.tx-20170329-073227.netcdf   denton.tx-20170329-073227.netcdf   ftworth.tx-20170329-073231.netcdf   arlington.tx-20170329-073234.netcdf   addison.tx-20170329-073238.netcdf   midlothian.tx-20170329-073247.netcdf   mesquite.tx-20170329-073247.netcdf   ftworth.tx-20170329-073251.netcdf   arlington.tx-20170329-073255.netcdf,2.3,0,0
stage_out_local_condorpool_1_0,transfer,0,1621412702.0,,,1621412707.0,1621412707.0,1621412717.0,1621412717.0,1621412722.0,5.0,,0.0,10.0,5.0,,,5.0,1113800.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
merged_netcdf2png_ID0000019,compute,0,1621412702.0,,,1621412707.0,1621412707.0,1621412727.0,1621412727.0,1621412732.0,5.0,,0.0,20.0,5.0,9.0,170623105.0,4.0,11776.0,panorama,condorpool,worker-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,"-c   max_wind.png   -q   235   -z   11.176,38   -o   MaxVelocity_20170329-073255.png   MaxVelocity_20170329-073255.netcdf",0.2,0,0
mvt_ID0000020,compute,0,1621412702.0,,,1621412707.0,1621412723.0,1621412792.0,1621412792.0,1621412797.0,5.0,,16.0,69.0,5.0,9.0,170622820.0,4.0,35621.0,panorama,condorpool,worker-3,mvt,/opt/mvt/mvt,MaxVelocity_20170329-073255.netcdf,52.5,0,0
stage_out_local_condorpool_2_0,transfer,0,1621412797.0,,,1621412802.0,1621412802.0,1621412812.0,1621412812.0,1621412817.0,5.0,,0.0,10.0,5.0,,,6.0,94794.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
pointalert_ID0000021,compute,0,1621412797.0,,,1621412802.0,1621412802.0,1621412822.0,1621412822.0,1621412827.0,5.0,,0.0,20.0,5.0,10.0,170122772.0,4.0,20398.0,panorama,condorpool,worker-3,pointalert,/opt/pointAlert/pointAlert,-c   pointAlert_config.txt   -p   -o   alert_20170329-073255.geojson   -g   hospital_locations.geojson   mvt_MaxVelocity_20170329-073255.geojson,0.0,0,0
stage_out_local_condorpool_3_0,transfer,0,1621412827.0,,,1621412832.0,1621412832.0,1621412842.0,1621412842.0,1621412847.0,5.0,,0.0,10.0,5.0,,,4.0,40796.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
cleanup_casa_wind_wf-20200817T053629Z_0_condorpool,auxiliary,0,1621412847.0,,,1621412853.0,1621412853.0,1621412858.0,1621412858.0,1621412863.0,6.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::cleanup,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
