,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T051728Z_0_condorpool,auxiliary,0,1620864369.0,,,1620864373.0,1620864375.0,1620864383.0,1620864383.0,1620864388.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
gunzip_ID0000016,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,3.0,12684346.0,9.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-071351.netcdf.gz,0.3,0,0
gunzip_ID0000005,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,3.0,10547150.0,9.0,24380252.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-071307.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,3.0,11632761.0,9.0,23863644.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,arlington.tx-20170329-071355.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,3.0,12672452.0,8.0,25879224.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,ftworth.tx-20170329-071311.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,3.0,11632381.0,9.0,23863644.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-071315.netcdf.gz,0.3,0,0
gunzip_ID0000012,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,3.0,12668101.0,9.0,25844256.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,ftworth.tx-20170329-071331.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,3.0,4762466.0,9.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-071301.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,3.0,11668150.0,9.0,23895932.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-071335.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,2.0,1056921.0,7.0,5205708.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,cleburne.tx-20170329-071326.netcdf.gz,0.0,0,0
gunzip_ID0000014,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,3.0,13401869.0,9.0,27058028.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-071347.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,2.0,901342.0,8.0,22147600.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,addison.tx-20170329-071304.netcdf.gz,0.1,0,0
gunzip_ID0000015,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,3.0,10602360.0,9.0,24444828.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,mesquite.tx-20170329-071347.netcdf.gz,0.3,0,0
gunzip_ID0000004,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,3.0,11875011.0,8.0,23464772.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,midlothian.tx-20170329-071307.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1620864388.0,,,1620864393.0,1620864411.0,1620864428.0,1620864428.0,1620864433.0,5.0,,18.0,17.0,5.0,3.0,10635329.0,9.0,24444828.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,mesquite.tx-20170329-071327.netcdf.gz,0.3,0,0
