,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T052829Z_0_condorpool,auxiliary,0,1620842360.0,,,1620842364.0,1620842365.0,1620842369.0,1620842369.0,1620842374.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
gunzip_ID0000016,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842400.0,1620842400.0,1620842405.0,5.0,,3.0,18.0,5.0,3.0,13739719.0,9.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-072451.netcdf.gz,0.4,0,0
gunzip_ID0000005,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842399.0,1620842399.0,1620842405.0,5.0,,3.0,17.0,6.0,3.0,13707499.0,8.0,25879224.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,ftworth.tx-20170329-072411.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842399.0,1620842399.0,1620842405.0,5.0,,3.0,17.0,6.0,3.0,11191991.0,8.0,23863644.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,arlington.tx-20170329-072455.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842399.0,1620842399.0,1620842405.0,5.0,,3.0,17.0,6.0,3.0,11329296.0,8.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-072414.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842394.0,1620842394.0,1620842399.0,5.0,,3.0,12.0,5.0,2.0,1222270.0,7.0,5205708.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,cleburne.tx-20170329-072426.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842399.0,1620842399.0,1620842405.0,5.0,,3.0,17.0,6.0,3.0,11389990.0,9.0,23895932.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,arlington.tx-20170329-072434.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842399.0,1620842399.0,1620842405.0,5.0,,3.0,17.0,6.0,3.0,4768614.0,8.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-072401.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842399.0,1620842399.0,1620842405.0,5.0,,3.0,17.0,6.0,4.0,11447803.0,8.0,23464772.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,midlothian.tx-20170329-072447.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842400.0,1620842400.0,1620842405.0,5.0,,3.0,18.0,5.0,3.0,11511680.0,9.0,23464772.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-072427.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842399.0,1620842399.0,1620842405.0,5.0,,3.0,17.0,6.0,3.0,10835957.0,9.0,24412540.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,mesquite.tx-20170329-072447.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842399.0,1620842399.0,1620842405.0,5.0,,3.0,17.0,6.0,3.0,11521744.0,9.0,23464772.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-072407.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842394.0,1620842394.0,1620842399.0,5.0,,3.0,12.0,5.0,3.0,1554145.0,7.0,22147600.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,addison.tx-20170329-072448.netcdf.gz,0.1,0,0
gunzip_ID0000004,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842399.0,1620842399.0,1620842405.0,5.0,,3.0,17.0,6.0,3.0,10810978.0,8.0,24412540.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,mesquite.tx-20170329-072407.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842394.0,1620842394.0,1620842399.0,5.0,,3.0,12.0,5.0,3.0,4569743.0,7.0,14513920.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,denton.tx-20170329-072427.netcdf.gz,0.1,0,0
gunzip_ID0000011,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842400.0,1620842400.0,1620842405.0,5.0,,3.0,18.0,5.0,3.0,13752109.0,9.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-072431.netcdf.gz,0.3,0,0
gunzip_ID0000009,compute,0,1620842374.0,,,1620842379.0,1620842381.0,1620842394.0,1620842394.0,1620842399.0,5.0,,2.0,13.0,5.0,3.0,10816798.0,6.0,24315676.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-072427.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1620842374.0,,,1620842379.0,1620842382.0,1620842394.0,1620842394.0,1620842399.0,5.0,,3.0,12.0,5.0,3.0,1201102.0,6.0,5176716.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,cleburne.tx-20170329-072403.netcdf.gz,0.0,0,0
um_vel_ID0000018,compute,0,1620842405.0,,,1620842410.0,1620842410.0,1620842440.0,1620842440.0,1620842445.0,5.0,,0.0,30.0,5.0,20.0,524439848.0,4.0,556900.0,panorama,condorpool,worker-3,um_vel,/opt/UM_VEL/UM_VEL,denton.tx-20170329-072401.netcdf   cleburne.tx-20170329-072403.netcdf   midlothian.tx-20170329-072407.netcdf   mesquite.tx-20170329-072407.netcdf   ftworth.tx-20170329-072411.netcdf   arlington.tx-20170329-072414.netcdf   cleburne.tx-20170329-072426.netcdf   midlothian.tx-20170329-072427.netcdf   mesquite.tx-20170329-072427.netcdf   denton.tx-20170329-072427.netcdf   ftworth.tx-20170329-072431.netcdf   arlington.tx-20170329-072434.netcdf   midlothian.tx-20170329-072447.netcdf   mesquite.tx-20170329-072447.netcdf   addison.tx-20170329-072448.netcdf   ftworth.tx-20170329-072451.netcdf   arlington.tx-20170329-072455.netcdf,2.2,0,0
stage_out_local_condorpool_1_0,transfer,0,1620842445.0,,,1620842450.0,1620842450.0,1620842460.0,1620842460.0,1620842465.0,5.0,,0.0,10.0,5.0,,,5.0,1113800.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
merged_netcdf2png_ID0000019,compute,0,1620842445.0,,,1620842450.0,1620842450.0,1620842470.0,1620842470.0,1620842475.0,5.0,,0.0,20.0,5.0,9.0,170623105.0,5.0,10136.0,panorama,condorpool,worker-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,"-c   max_wind.png   -q   235   -z   11.176,38   -o   MaxVelocity_20170329-072455.png   MaxVelocity_20170329-072455.netcdf",0.2,0,0
mvt_ID0000020,compute,0,1620842445.0,,,1620842450.0,1620842466.0,1620842540.0,1620842540.0,1620842545.0,5.0,,16.0,74.0,5.0,9.0,170622820.0,4.0,19807.0,panorama,condorpool,worker-3,mvt,/opt/mvt/mvt,MaxVelocity_20170329-072455.netcdf,55.7,0,0
stage_out_local_condorpool_2_0,transfer,0,1620842545.0,,,1620842550.0,1620842550.0,1620842560.0,1620842560.0,1620842565.0,5.0,,0.0,10.0,5.0,,,6.0,59886.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.4,0,0
pointalert_ID0000021,compute,0,1620842545.0,,,1620842550.0,1620842551.0,1620842570.0,1620842570.0,1620842575.0,5.0,,1.0,19.0,5.0,10.0,170106958.0,4.0,20558.0,panorama,condorpool,worker-3,pointalert,/opt/pointAlert/pointAlert,-c   pointAlert_config.txt   -p   -o   alert_20170329-072455.geojson   -g   hospital_locations.geojson   mvt_MaxVelocity_20170329-072455.geojson,0.0,0,0
stage_out_local_condorpool_3_0,transfer,0,1620842575.0,,,1620842580.0,1620842580.0,1620842590.0,1620842590.0,1620842595.0,5.0,,0.0,10.0,5.0,,,5.0,41116.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
cleanup_casa_wind_wf-20200817T052829Z_0_condorpool,auxiliary,0,1620842595.0,,,1620842600.0,1620842600.0,1620842605.0,1620842605.0,1620842610.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::cleanup,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
