,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T051428Z_0_condorpool,auxiliary,0,1620830289.0,,,1620830293.0,1620830294.0,1620830298.0,1620830298.0,1620830303.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
gunzip_ID0000016,compute,0,1620830303.0,,,1620830308.0,1620830322.0,1620830339.0,1620830339.0,1620830344.0,5.0,,14.0,17.0,5.0,4.0,12552366.0,8.0,25879224.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,ftworth.tx-20170329-071051.netcdf.gz,0.3,0,0
gunzip_ID0000005,compute,0,1620830303.0,,,1620830308.0,1620830322.0,1620830338.0,1620830338.0,1620830344.0,5.0,,14.0,16.0,6.0,3.0,840691.0,7.0,22147600.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,addison.tx-20170329-071008.netcdf.gz,0.1,0,0
gunzip_ID0000017,compute,0,1620830303.0,,,1620830308.0,1620830322.0,1620830339.0,1620830339.0,1620830344.0,5.0,,14.0,17.0,5.0,4.0,11580120.0,8.0,23863644.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,arlington.tx-20170329-071055.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1620830303.0,,,1620830308.0,1620830322.0,1620830339.0,1620830339.0,1620830344.0,5.0,,14.0,17.0,5.0,3.0,12563527.0,8.0,25844256.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,ftworth.tx-20170329-071011.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1620830303.0,,,1620830308.0,1620830322.0,1620830339.0,1620830339.0,1620830344.0,5.0,,14.0,17.0,5.0,3.0,11544989.0,8.0,23863644.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,arlington.tx-20170329-071015.netcdf.gz,0.3,0,0
gunzip_ID0000012,compute,0,1620830303.0,,,1620830308.0,1620830322.0,1620830339.0,1620830339.0,1620830344.0,5.0,,14.0,17.0,5.0,3.0,12530998.0,8.0,25844256.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,ftworth.tx-20170329-071031.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1620830303.0,,,1620830308.0,1620830322.0,1620830338.0,1620830338.0,1620830344.0,5.0,,14.0,16.0,6.0,3.0,4745670.0,8.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-071001.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1620830303.0,,,1620830308.0,1620830322.0,1620830338.0,1620830338.0,1620830344.0,5.0,,14.0,16.0,6.0,3.0,11598050.0,8.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-071035.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1620830303.0,,,1620830308.0,1620830322.0,1620830338.0,1620830338.0,1620830344.0,5.0,,14.0,16.0,6.0,3.0,963268.0,7.0,5205708.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,cleburne.tx-20170329-071025.netcdf.gz,0.0,0,0
