,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T052729Z_0_condorpool,auxiliary,0,1620858745.0,,,1620858749.0,1620858750.0,1620858754.0,1620858754.0,1620858759.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
gunzip_ID0000016,compute,0,1620858759.0,,,1620858765.0,1620858782.0,1620858800.0,1620858800.0,1620858805.0,6.0,,17.0,18.0,5.0,4.0,13672942.0,9.0,25879224.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,ftworth.tx-20170329-072351.netcdf.gz,0.3,0,0
gunzip_ID0000005,compute,0,1620858759.0,,,1620858765.0,1620858782.0,1620858800.0,1620858800.0,1620858805.0,6.0,,17.0,18.0,5.0,4.0,11800208.0,9.0,23676140.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,midlothian.tx-20170329-072310.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1620858759.0,,,1620858765.0,1620858782.0,1620858800.0,1620858800.0,1620858805.0,6.0,,17.0,18.0,5.0,4.0,11488824.0,8.0,23863644.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,arlington.tx-20170329-072355.netcdf.gz,0.3,0,0
gunzip_ID0000006,compute,0,1620858759.0,,,1620858765.0,1620858782.0,1620858800.0,1620858800.0,1620858805.0,6.0,,17.0,18.0,5.0,4.0,11553822.0,8.0,23895932.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,arlington.tx-20170329-072315.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1620858759.0,,,1620858764.0,1620858782.0,1620858800.0,1620858800.0,1620858805.0,5.0,,18.0,18.0,5.0,3.0,1217715.0,7.0,5205708.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,cleburne.tx-20170329-072326.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1620858759.0,,,1620858764.0,1620858782.0,1620858800.0,1620858800.0,1620858805.0,5.0,,18.0,18.0,5.0,4.0,11626906.0,8.0,23863644.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,arlington.tx-20170329-072335.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1620858759.0,,,1620858764.0,1620858782.0,1620858800.0,1620858800.0,1620858805.0,5.0,,18.0,18.0,5.0,3.0,4754766.0,8.0,14513920.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-072301.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1620858759.0,,,1620858764.0,1620858782.0,1620858800.0,1620858800.0,1620858805.0,5.0,,18.0,18.0,5.0,4.0,11536635.0,9.0,23500000.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-072347.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1620858759.0,,,1620858764.0,1620858782.0,1620858800.0,1620858800.0,1620858805.0,5.0,,18.0,18.0,5.0,4.0,10886290.0,9.0,24509404.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,mesquite.tx-20170329-072327.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1620858759.0,,,1620858764.0,1620858782.0,1620858800.0,1620858800.0,1620858805.0,5.0,,18.0,18.0,5.0,4.0,10785836.0,8.0,24347964.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,mesquite.tx-20170329-072347.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1620858759.0,,,1620858764.0,1620858782.0,1620858800.0,1620858800.0,1620858805.0,5.0,,18.0,18.0,5.0,3.0,10761312.0,9.0,24380252.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,mesquite.tx-20170329-072307.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1620858759.0,,,1620858764.0,1620858782.0,1620858800.0,1620858800.0,1620858805.0,5.0,,18.0,18.0,5.0,3.0,1529070.0,8.0,22147600.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,addison.tx-20170329-072350.netcdf.gz,0.1,0,0
