,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_casa_wind_wf-20200817T052329Z_0_condorpool,auxiliary,0,1620840931.0,,,1620840935.0,1620840937.0,1620840945.0,1620840945.0,1620840950.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
gunzip_ID0000016,compute,0,1620840950.0,,,1620840956.0,1620840973.0,1620840991.0,1620840991.0,1620840996.0,6.0,,17.0,18.0,5.0,4.0,11597202.0,9.0,23863644.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,arlington.tx-20170329-071955.netcdf.gz,0.3,0,0
gunzip_ID0000005,compute,0,1620840950.0,,,1620840956.0,1620840973.0,1620840991.0,1620840991.0,1620840996.0,6.0,,17.0,18.0,5.0,3.0,13224258.0,9.0,25844256.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-071911.netcdf.gz,0.3,0,0
gunzip_ID0000017,compute,0,1620840950.0,,,1620840956.0,1620840973.0,1620840986.0,1620840986.0,1620840991.0,6.0,,17.0,13.0,5.0,3.0,1403240.0,8.0,22147600.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,addison.tx-20170329-071955.netcdf.gz,0.1,0,0
gunzip_ID0000006,compute,0,1620840950.0,,,1620840956.0,1620840973.0,1620840991.0,1620840991.0,1620840996.0,6.0,,17.0,18.0,5.0,4.0,11592069.0,9.0,23863644.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,arlington.tx-20170329-071915.netcdf.gz,0.3,0,0
gunzip_ID0000007,compute,0,1620840950.0,,,1620840956.0,1620840973.0,1620840986.0,1620840986.0,1620840991.0,6.0,,17.0,13.0,5.0,3.0,1165872.0,7.0,5205708.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,cleburne.tx-20170329-071925.netcdf.gz,0.0,0,0
gunzip_ID0000012,compute,0,1620840950.0,,,1620840956.0,1620840973.0,1620840991.0,1620840991.0,1620840996.0,6.0,,17.0,18.0,5.0,4.0,11638177.0,9.0,23863644.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,arlington.tx-20170329-071935.netcdf.gz,0.3,0,0
gunzip_ID0000001,compute,0,1620840950.0,,,1620840956.0,1620840973.0,1620840986.0,1620840986.0,1620840991.0,6.0,,17.0,13.0,5.0,3.0,4765477.0,8.0,14534020.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,denton.tx-20170329-071901.netcdf.gz,0.1,0,0
gunzip_ID0000013,compute,0,1620840950.0,,,1620840956.0,1620840973.0,1620840991.0,1620840991.0,1620840996.0,6.0,,17.0,18.0,5.0,4.0,11788524.0,9.0,23500000.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,midlothian.tx-20170329-071947.netcdf.gz,0.3,0,0
gunzip_ID0000008,compute,0,1620840950.0,,,1620840956.0,1620840973.0,1620840991.0,1620840991.0,1620840996.0,6.0,,17.0,18.0,5.0,4.0,11901688.0,8.0,23464772.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-071927.netcdf.gz,0.3,0,0
gunzip_ID0000014,compute,0,1620840950.0,,,1620840956.0,1620840973.0,1620840991.0,1620840991.0,1620840996.0,6.0,,17.0,18.0,5.0,4.0,10707870.0,9.0,24347964.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-071947.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1620840950.0,,,1620840956.0,1620840973.0,1620840991.0,1620840991.0,1620840996.0,6.0,,17.0,18.0,5.0,4.0,11898625.0,9.0,23500000.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-071907.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1620840950.0,,,1620840956.0,1620840972.0,1620840991.0,1620840991.0,1620840996.0,6.0,,16.0,19.0,5.0,4.0,13378526.0,8.0,25879224.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,ftworth.tx-20170329-071951.netcdf.gz,0.4,0,0
gunzip_ID0000004,compute,0,1620840950.0,,,1620840955.0,1620840973.0,1620840991.0,1620840991.0,1620840996.0,5.0,,18.0,18.0,5.0,4.0,10681203.0,9.0,24380252.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,mesquite.tx-20170329-071907.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1620840950.0,,,1620840955.0,1620840972.0,1620840986.0,1620840986.0,1620840991.0,5.0,,17.0,14.0,5.0,3.0,4582201.0,7.0,14534020.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,denton.tx-20170329-071927.netcdf.gz,0.1,0,0
gunzip_ID0000011,compute,0,1620840950.0,,,1620840955.0,1620840972.0,1620840986.0,1620840986.0,1620840991.0,5.0,,17.0,14.0,5.0,3.0,13340366.0,7.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-071931.netcdf.gz,0.3,0,0
gunzip_ID0000009,compute,0,1620840950.0,,,1620840955.0,1620840972.0,1620840991.0,1620840991.0,1620840996.0,5.0,,17.0,19.0,5.0,3.0,10795747.0,9.0,24477116.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-071927.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1620840950.0,,,1620840956.0,1620840973.0,1620840986.0,1620840986.0,1620840991.0,6.0,,17.0,13.0,5.0,3.0,1142955.0,6.0,5176716.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,cleburne.tx-20170329-071902.netcdf.gz,0.0,0,0
